colour	y	yend	x	xend	showSelected1
#FF0000	-0.276050113614038	0.522186958703533	2.63510899435748	2.58202814679573	80
#00FF00	2.03835942771642	2.73960028320195	4.16404307878063	3.77899598737761	80
#FF0000	3.57988602510957	4.00470935011911	2.31638878598202	1.6385059476332	80
#FF0000	0.833201480750845	1.33087787758474	8.63245217757322	8.00609907904617	80
#00FF00	1.56556549065864	1.61624458568984	1.92806880553215	1.12967565092296	80
#FF0000	0.765348509310277	1.55090934421634	7.95853131484589	8.10983952566633	80
#FF0000	0.381970293772968	1.04602993004992	5.24520058763572	5.69132254345915	80
#FF0000	1.68879880393149	2.45666455421372	6.51094653377646	6.73540630643851	80
#00FF00	2.05547064119153	2.08177262176625	1.31720118296397	2.11676869469631	80
#FF0000	1.6258279116282	2.0626265976189	5.99543909992385	6.66566809654873	80
#00FF00	0.572534840412128	0.951912637010527	3.47085953533386	2.76653540011759	80
#00FF00	0.428412219518728	0.959648414971374	6.94646650716742	7.54462042100649	80
#FF0000	0.892177233123363	1.43816376139861	3.69703771965195	4.28175877361011	80
#00FF00	2.2343689712407	2.42525553128776	9.30511774402853	10.0820104787052	80
#00FF00	1.05084573864876	1.60888066500486	9.38736679242165	9.96060061990111	80
#FF0000	3.99087530372447	4.58740184970417	7.53355685170436	7.00049392864412	80
#00FF00	0.0447138573011018	0.413597809433415	2.92710570911094	2.21722921995297	80
#FF0000	1.81101244032293	2.61098830172882	2.21477205000111	2.22098664314261	80
#FF0000	3.61917009885167	4.37007835758175	5.79249204041883	6.06842099317834	80
#00FF00	0.329826462629753	0.889166137122047	2.38923393367759	2.96119470902749	80
#00FF00	2.66794916087022	2.94153067671502	4.9348206443196	5.68658733298575	80
#FF0000	0.656307009310635	1.40900688685366	7.71741496533164	7.98841846041373	80
#FF0000	0.247829279889314	1.02748722254396	1.77023719169632	1.59097901906386	80
#FF0000	3.5145904252894	4.0184882177383	3.73331230700439	4.35467131334865	80
#00FF00	4.08123329369853	4.86922029783448	4.64670395843375	4.78482159421157	80
#FF0000	1.61929489661838	2.12533286224221	8.37125942735404	8.99087671031773	80
#FF0000	2.9255864111709	3.72556553510925	9.25996924972974	9.25418986716426	80
#00FF00	0.115600000948353	0.832806608292567	8.64256478465312	8.99698640134968	80
#FF0000	1.56343711278818	2.27625926519327	6.92344800760356	6.56028884271773	80
#00FF00	1.00250411565969	1.74133233007421	9.34826439128061	9.65507519549887	80
#FF0000	3.71374328976443	4.43265709903145	4.98897605655158	5.33992182849532	80
#FF0000	1.84481977550464	2.64034363841486	5.80744474984555	5.72293567612918	80
#FF0000	3.75902210101734	4.34162142947068	3.63743704083572	3.08918707732846	80
#FF0000	3.8059115588181	4.31798353637753	3.1659263302862	3.7805662979082	80
#FF0000	3.58664567447773	4.35677753663116	0.0919645278706351	0.308521483187457	80
#FF0000	1.90272593554532	2.49559094048614	4.75956431647989	5.29669659619925	80
#FF0000	3.40526049601121	4.13949109038132	8.86926221511255	8.55160605778058	80
#FF0000	2.92772845891265	3.36448285668197	-0.272121089442542	0.398136768421998	80
#00FF00	3.38475485794018	3.71706915557613	1.08442808253059	0.356714397358509	80
#FF0000	-0.28275193785196	0.288999671105946	1.92188899027527	1.36233550967306	80
#00FF00	2.03119378848869	2.72197195249673	7.90509896941548	7.50158251605863	80
#FF0000	0.727774118189267	1.47341473342428	7.49677413909078	7.20691197717249	80
#FF0000	1.53087297111505	2.2672924061144	9.56248222600138	9.87503048748308	80
#FF0000	2.66561085179863	3.46209918094384	4.70216152182109	4.62728601490818	80
#00FF00	1.60554745557399	1.91243163685633	1.11324400265391	0.374446263567853	80
#00FF00	0.168796639206023	0.942557604269921	6.58978583085621	6.3865766555137	80
#00FF00	1.05746070697088	1.81831449427527	2.51085387097151	2.26366666591315	81
#FF0000	3.59543627223846	4.2876150821996	9.42303482373386	9.82414390495838	81
#FF0000	1.6451405262724	2.4446286918446	5.99935102763397	6.02796349187571	81
#00FF00	4.35807199312115	4.47210204692816	5.54621302956849	4.75438151540101	81
#FF0000	4.30291331513421	5.10175952780424	4.00425827066813	4.0472085733765	81
#00FF00	0.0927014943811321	0.362863499518184	9.17896657132231	8.42596425327785	81
#00FF00	2.53429741214737	2.74675746832267	4.026554721303	3.25528257443784	81
#00FF00	4.0852074069961	4.83898303694436	3.01639122081855	2.74839439304611	81
#FF0000	2.37281667098855	3.14153347366969	1.59568855138634	1.81721615074064	81
#00FF00	2.10473798825524	2.46140936477923	1.36367223999771	2.07976268761483	81
#00FF00	4.70342076075165	4.86491269274714	5.21219140461053	4.42866070584987	81
#FF0000	1.94215869139543	2.59118287051433	2.29578628307982	2.76351228718804	81
#00FF00	3.312011386163	3.46369496836567	1.76980367566783	2.55529211663317	81
#00FF00	2.79777359896249	2.92856042060161	7.13838230640211	6.34914545520626	81
#00FF00	0.206896278036814	0.822350548619349	0.732182767488503	0.221089781015671	81
#00FF00	4.32620887788001	4.67204082613823	6.64783700745996	7.36922474201325	81
#FF0000	0.835223710032447	1.62565363351415	3.5805721528981	3.45720061621032	81
#00FF00	0.152806815612476	0.267788519695987	4.48528692184546	3.69359303673199	81
#FF0000	1.25394135013505	2.02526584269196	8.31564820927305	8.10337826985197	81
#FF0000	4.39038244407084	5.15465404740144	9.07036929763978	9.30677766539032	81
#00FF00	4.09010001107663	4.80529314956084	3.00451692978884	2.64604967233692	81
#00FF00	3.12640669985771	3.80162736170829	9.39652692538837	9.8255689487498	81
#FF0000	2.87332074778567	3.5317473898973	7.05674703525156	7.51114153010994	81
#FF0000	4.71660434744276	5.2260934187942	6.55535947525495	7.17214216484136	81
#FF0000	2.91168271059949	3.64537528055873	0.368990993438726	0.687887862013215	81
#00FF00	3.52282972959838	3.56247495207899	4.35170987457495	3.5526928182273	81
#00FF00	2.53404468755483	2.90661555955873	4.42447959557795	5.13242800141997	81
#FF0000	2.85785442522937	3.08356577924243	5.21878324443986	5.98628202923993	81
#00FF00	1.27332181003487	1.61827556291052	6.62171190726109	7.34351999004834	81
#FF0000	0.404741022976932	1.06639545014233	9.38167611617193	8.93199465223059	81
#FF0000	4.44286763322039	5.18737469214516	6.32989297531668	6.03713157210376	81
#00FF00	4.37764968011333	4.64534077108102	4.66115721831296	3.90727295676048	81
#00FF00	3.11116329538298	3.79588948884385	5.62765509226782	5.21395225206898	81
#FF0000	3.68324815106312	4.27142602580866	0.855915291605143	0.313654480131717	81
#FF0000	-0.276050113614038	0.522186958703533	2.63510899435748	2.58202814679573	81
#00FF00	2.03835942771642	2.73960028320195	4.16404307878063	3.77899598737761	81
#FF0000	3.57988602510957	4.00470935011911	2.31638878598202	1.6385059476332	81
#FF0000	0.833201480750845	1.33087787758474	8.63245217757322	8.00609907904617	81
#00FF00	1.56556549065864	1.61624458568984	1.92806880553215	1.12967565092296	81
#FF0000	0.765348509310277	1.55090934421634	7.95853131484589	8.10983952566633	81
#FF0000	0.381970293772968	1.04602993004992	5.24520058763572	5.69132254345915	81
#FF0000	1.68879880393149	2.45666455421372	6.51094653377646	6.73540630643851	81
#00FF00	2.05547064119153	2.08177262176625	1.31720118296397	2.11676869469631	81
#FF0000	1.6258279116282	2.0626265976189	5.99543909992385	6.66566809654873	81
#00FF00	0.572534840412128	0.951912637010527	3.47085953533386	2.76653540011759	81
#00FF00	0.428412219518728	0.959648414971374	6.94646650716742	7.54462042100649	81
#FF0000	0.892177233123363	1.43816376139861	3.69703771965195	4.28175877361011	81
#00FF00	2.2343689712407	2.42525553128776	9.30511774402853	10.0820104787052	81
#00FF00	1.05084573864876	1.60888066500486	9.38736679242165	9.96060061990111	81
#FF0000	3.99087530372447	4.58740184970417	7.53355685170436	7.00049392864412	81
#00FF00	0.0447138573011018	0.413597809433415	2.92710570911094	2.21722921995297	81
#FF0000	1.81101244032293	2.61098830172882	2.21477205000111	2.22098664314261	81
#FF0000	3.61917009885167	4.37007835758175	5.79249204041883	6.06842099317834	81
#00FF00	0.329826462629753	0.889166137122047	2.38923393367759	2.96119470902749	81
#00FF00	2.66794916087022	2.94153067671502	4.9348206443196	5.68658733298575	81
#FF0000	0.656307009310635	1.40900688685366	7.71741496533164	7.98841846041373	81
#FF0000	0.247829279889314	1.02748722254396	1.77023719169632	1.59097901906386	81
#FF0000	3.5145904252894	4.0184882177383	3.73331230700439	4.35467131334865	81
#00FF00	4.08123329369853	4.86922029783448	4.64670395843375	4.78482159421157	81
#FF0000	1.61929489661838	2.12533286224221	8.37125942735404	8.99087671031773	81
#FF0000	2.9255864111709	3.72556553510925	9.25996924972974	9.25418986716426	81
#00FF00	0.115600000948353	0.832806608292567	8.64256478465312	8.99698640134968	81
#FF0000	1.56343711278818	2.27625926519327	6.92344800760356	6.56028884271773	81
#00FF00	1.00250411565969	1.74133233007421	9.34826439128061	9.65507519549887	81
#FF0000	3.71374328976443	4.43265709903145	4.98897605655158	5.33992182849532	81
#FF0000	1.84481977550464	2.64034363841486	5.80744474984555	5.72293567612918	81
#FF0000	3.75902210101734	4.34162142947068	3.63743704083572	3.08918707732846	81
#FF0000	3.8059115588181	4.31798353637753	3.1659263302862	3.7805662979082	81
#FF0000	3.58664567447773	4.35677753663116	0.0919645278706351	0.308521483187457	81
#FF0000	1.90272593554532	2.49559094048614	4.75956431647989	5.29669659619925	81
#FF0000	3.40526049601121	4.13949109038132	8.86926221511255	8.55160605778058	81
#FF0000	2.92772845891265	3.36448285668197	-0.272121089442542	0.398136768421998	81
#00FF00	3.38475485794018	3.71706915557613	1.08442808253059	0.356714397358509	81
#FF0000	-0.28275193785196	0.288999671105946	1.92188899027527	1.36233550967306	81
#00FF00	2.03119378848869	2.72197195249673	7.90509896941548	7.50158251605863	81
#FF0000	0.727774118189267	1.47341473342428	7.49677413909078	7.20691197717249	81
#FF0000	1.53087297111505	2.2672924061144	9.56248222600138	9.87503048748308	81
#FF0000	2.66561085179863	3.46209918094384	4.70216152182109	4.62728601490818	81
#00FF00	1.60554745557399	1.91243163685633	1.11324400265391	0.374446263567853	81
#00FF00	0.168796639206023	0.942557604269921	6.58978583085621	6.3865766555137	81
#00FF00	1.02514020798017	1.41105451921712	7.93631368104117	7.23554970909162	81
#00FF00	1.05746070697088	1.81831449427527	2.51085387097151	2.26366666591315	82
#FF0000	3.59543627223846	4.2876150821996	9.42303482373386	9.82414390495838	82
#FF0000	1.6451405262724	2.4446286918446	5.99935102763397	6.02796349187571	82
#00FF00	4.35807199312115	4.47210204692816	5.54621302956849	4.75438151540101	82
#FF0000	4.30291331513421	5.10175952780424	4.00425827066813	4.0472085733765	82
#00FF00	0.0927014943811321	0.362863499518184	9.17896657132231	8.42596425327785	82
#00FF00	2.53429741214737	2.74675746832267	4.026554721303	3.25528257443784	82
#00FF00	4.0852074069961	4.83898303694436	3.01639122081855	2.74839439304611	82
#FF0000	2.37281667098855	3.14153347366969	1.59568855138634	1.81721615074064	82
#00FF00	2.10473798825524	2.46140936477923	1.36367223999771	2.07976268761483	82
#00FF00	4.70342076075165	4.86491269274714	5.21219140461053	4.42866070584987	82
#FF0000	1.94215869139543	2.59118287051433	2.29578628307982	2.76351228718804	82
#00FF00	3.312011386163	3.46369496836567	1.76980367566783	2.55529211663317	82
#00FF00	2.79777359896249	2.92856042060161	7.13838230640211	6.34914545520626	82
#00FF00	0.206896278036814	0.822350548619349	0.732182767488503	0.221089781015671	82
#00FF00	4.32620887788001	4.67204082613823	6.64783700745996	7.36922474201325	82
#FF0000	0.835223710032447	1.62565363351415	3.5805721528981	3.45720061621032	82
#00FF00	0.152806815612476	0.267788519695987	4.48528692184546	3.69359303673199	82
#FF0000	1.25394135013505	2.02526584269196	8.31564820927305	8.10337826985197	82
#FF0000	4.39038244407084	5.15465404740144	9.07036929763978	9.30677766539032	82
#00FF00	4.09010001107663	4.80529314956084	3.00451692978884	2.64604967233692	82
#00FF00	3.12640669985771	3.80162736170829	9.39652692538837	9.8255689487498	82
#FF0000	2.87332074778567	3.5317473898973	7.05674703525156	7.51114153010994	82
#FF0000	4.71660434744276	5.2260934187942	6.55535947525495	7.17214216484136	82
#FF0000	2.91168271059949	3.64537528055873	0.368990993438726	0.687887862013215	82
#00FF00	3.52282972959838	3.56247495207899	4.35170987457495	3.5526928182273	82
#00FF00	2.53404468755483	2.90661555955873	4.42447959557795	5.13242800141997	82
#FF0000	2.85785442522937	3.08356577924243	5.21878324443986	5.98628202923993	82
#00FF00	1.27332181003487	1.61827556291052	6.62171190726109	7.34351999004834	82
#FF0000	0.404741022976932	1.06639545014233	9.38167611617193	8.93199465223059	82
#FF0000	4.44286763322039	5.18737469214516	6.32989297531668	6.03713157210376	82
#00FF00	4.37764968011333	4.64534077108102	4.66115721831296	3.90727295676048	82
#00FF00	3.11116329538298	3.79588948884385	5.62765509226782	5.21395225206898	82
#FF0000	3.68324815106312	4.27142602580866	0.855915291605143	0.313654480131717	82
#FF0000	-0.276050113614038	0.522186958703533	2.63510899435748	2.58202814679573	82
#00FF00	2.03835942771642	2.73960028320195	4.16404307878063	3.77899598737761	82
#FF0000	3.57988602510957	4.00470935011911	2.31638878598202	1.6385059476332	82
#FF0000	0.833201480750845	1.33087787758474	8.63245217757322	8.00609907904617	82
#00FF00	1.56556549065864	1.61624458568984	1.92806880553215	1.12967565092296	82
#FF0000	0.765348509310277	1.55090934421634	7.95853131484589	8.10983952566633	82
#FF0000	0.381970293772968	1.04602993004992	5.24520058763572	5.69132254345915	82
#FF0000	1.68879880393149	2.45666455421372	6.51094653377646	6.73540630643851	82
#00FF00	2.05547064119153	2.08177262176625	1.31720118296397	2.11676869469631	82
#FF0000	1.6258279116282	2.0626265976189	5.99543909992385	6.66566809654873	82
#00FF00	0.572534840412128	0.951912637010527	3.47085953533386	2.76653540011759	82
#00FF00	0.428412219518728	0.959648414971374	6.94646650716742	7.54462042100649	82
#FF0000	0.892177233123363	1.43816376139861	3.69703771965195	4.28175877361011	82
#00FF00	2.2343689712407	2.42525553128776	9.30511774402853	10.0820104787052	82
#00FF00	1.05084573864876	1.60888066500486	9.38736679242165	9.96060061990111	82
#FF0000	3.99087530372447	4.58740184970417	7.53355685170436	7.00049392864412	82
#00FF00	0.0447138573011018	0.413597809433415	2.92710570911094	2.21722921995297	82
#FF0000	1.81101244032293	2.61098830172882	2.21477205000111	2.22098664314261	82
#FF0000	3.61917009885167	4.37007835758175	5.79249204041883	6.06842099317834	82
#00FF00	0.329826462629753	0.889166137122047	2.38923393367759	2.96119470902749	82
#00FF00	2.66794916087022	2.94153067671502	4.9348206443196	5.68658733298575	82
#FF0000	0.656307009310635	1.40900688685366	7.71741496533164	7.98841846041373	82
#FF0000	0.247829279889314	1.02748722254396	1.77023719169632	1.59097901906386	82
#FF0000	3.5145904252894	4.0184882177383	3.73331230700439	4.35467131334865	82
#00FF00	4.08123329369853	4.86922029783448	4.64670395843375	4.78482159421157	82
#FF0000	1.61929489661838	2.12533286224221	8.37125942735404	8.99087671031773	82
#FF0000	2.9255864111709	3.72556553510925	9.25996924972974	9.25418986716426	82
#00FF00	0.115600000948353	0.832806608292567	8.64256478465312	8.99698640134968	82
#FF0000	1.56343711278818	2.27625926519327	6.92344800760356	6.56028884271773	82
#00FF00	1.00250411565969	1.74133233007421	9.34826439128061	9.65507519549887	82
#FF0000	3.71374328976443	4.43265709903145	4.98897605655158	5.33992182849532	82
#FF0000	1.84481977550464	2.64034363841486	5.80744474984555	5.72293567612918	82
#FF0000	3.75902210101734	4.34162142947068	3.63743704083572	3.08918707732846	82
#FF0000	3.8059115588181	4.31798353637753	3.1659263302862	3.7805662979082	82
#FF0000	3.58664567447773	4.35677753663116	0.0919645278706351	0.308521483187457	82
#FF0000	1.90272593554532	2.49559094048614	4.75956431647989	5.29669659619925	82
#FF0000	3.40526049601121	4.13949109038132	8.86926221511255	8.55160605778058	82
#FF0000	2.92772845891265	3.36448285668197	-0.272121089442542	0.398136768421998	82
#00FF00	3.38475485794018	3.71706915557613	1.08442808253059	0.356714397358509	82
#FF0000	-0.28275193785196	0.288999671105946	1.92188899027527	1.36233550967306	82
#00FF00	2.03119378848869	2.72197195249673	7.90509896941548	7.50158251605863	82
#FF0000	0.727774118189267	1.47341473342428	7.49677413909078	7.20691197717249	82
#FF0000	1.53087297111505	2.2672924061144	9.56248222600138	9.87503048748308	82
#FF0000	2.66561085179863	3.46209918094384	4.70216152182109	4.62728601490818	82
#00FF00	1.60554745557399	1.91243163685633	1.11324400265391	0.374446263567853	82
#00FF00	0.168796639206023	0.942557604269921	6.58978583085621	6.3865766555137	82
#00FF00	1.02514020798017	1.41105451921712	7.93631368104117	7.23554970909162	82
#00FF00	3.00772628540252	3.67282958907928	1.14877855961435	1.59334306048937	82
#00FF00	1.05746070697088	1.81831449427527	2.51085387097151	2.26366666591315	83
#FF0000	3.59543627223846	4.2876150821996	9.42303482373386	9.82414390495838	83
#FF0000	1.6451405262724	2.4446286918446	5.99935102763397	6.02796349187571	83
#00FF00	4.35807199312115	4.47210204692816	5.54621302956849	4.75438151540101	83
#FF0000	4.30291331513421	5.10175952780424	4.00425827066813	4.0472085733765	83
#00FF00	0.0927014943811321	0.362863499518184	9.17896657132231	8.42596425327785	83
#00FF00	2.53429741214737	2.74675746832267	4.026554721303	3.25528257443784	83
#00FF00	4.0852074069961	4.83898303694436	3.01639122081855	2.74839439304611	83
#FF0000	2.37281667098855	3.14153347366969	1.59568855138634	1.81721615074064	83
#00FF00	2.10473798825524	2.46140936477923	1.36367223999771	2.07976268761483	83
